,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
76,76,0,7.364920948659782,2005-01-06,55.150001525878906,0.0,2005-01-14,55.47999954223633,0.0,2.430409303686986,0.005983644736665629,Long,Closed,76
77,77,0,7.7963329908391055,2005-02-11,52.40999984741211,0.0,2005-02-17,53.33000183105469,0.0,7.1726418167100405,0.017553939826771524,Long,Closed,77
78,78,0,7.912054399874025,2005-03-24,52.54999923706055,0.0,2005-03-28,52.400001525878906,0.0,-1.1867900507257332,-0.0028543808441362593,Long,Closed,78
79,79,0,7.807752816194372,2005-03-31,53.09999847412109,0.0,2005-04-01,53.18000030517578,0.0,0.6246345217180078,0.0015066258635334175,Long,Closed,79
80,80,0,7.692039656707857,2005-04-04,53.97999954223633,0.0,2005-04-14,55.0,0.0,7.845883970978321,0.01889589600617868,Long,Closed,80
81,81,0,7.815669181062199,2005-04-22,54.130001068115234,0.0,2005-04-25,53.65999984741211,0.0,-3.673374055711008,-0.008682823045055738,Long,Closed,81
82,82,0,7.737800759404938,2005-04-28,54.20000076293945,0.0,2005-05-06,54.75,0.0,4.255784514199263,0.01014758725679992,Long,Closed,82
83,83,0,7.61950725186809,2005-05-11,55.59999847412109,0.0,2005-05-13,54.91999816894531,0.0,-5.181267256559352,-0.012230221651755663,Long,Closed,83
84,84,0,7.895534421148321,2005-06-30,53.0,0.0,2005-07-01,52.400001525878906,0.0,-4.737308605059582,-0.011320725926813126,Long,Closed,84
85,85,0,7.630505466639978,2005-07-11,54.220001220703125,0.0,2005-07-18,54.77000045776367,0.0,4.196772185038299,0.01014384405529181,Long,Closed,85
86,86,0,7.641667551564695,2005-07-19,54.68999862670898,0.0,2005-07-25,55.0,0.0,2.3689274352184952,0.0056683375585170745,Long,Closed,86
87,87,0,7.855919912823518,2005-08-16,53.5,0.0,2005-08-17,53.54999923706055,0.0,0.3927900020499351,0.0009345651787018137,Long,Closed,87
88,88,0,7.737438175511932,2005-08-18,54.369998931884766,0.0,2005-08-25,55.0,0.0,4.874594315048114,0.011587292265804645,Long,Closed,88
89,89,0,7.748709283347901,2005-08-26,54.91999816894531,0.0,2005-08-29,55.650001525878906,0.0,5.656583788746445,0.013292122747126626,Long,Closed,89
90,90,0,7.73481046532561,2005-09-01,55.75,0.0,2005-09-08,56.150001525878906,0.0,3.0939359885143745,0.0071749152624019,Long,Closed,90
91,91,0,7.791704455548976,2005-09-15,55.7400016784668,0.0,2005-10-04,57.79999923706055,0.0,16.050892155714962,0.036957256845393346,Long,Closed,91
92,92,0,8.188372937929675,2005-10-26,55.0,0.0,2005-10-27,55.47999954223633,0.0,3.9304152618665853,0.008727264404296884,Long,Closed,92
