,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
38,38,0,15.349362123585642,2002-10-29,19.430458068847656,0.0,2002-10-30,19.69792366027832,0.0,4.105426218468267,0.013765274626205781,Long,Closed,38
39,39,0,15.423276694743096,2002-12-31,19.60352325439453,0.0,2003-01-08,19.98111915588379,0.0,5.823766067469762,0.019261634584212345,Long,Closed,39
40,40,0,16.161352436496284,2003-04-02,19.0685977935791,0.0,2003-04-04,19.71051025390625,0.0,10.37417350472549,0.0336633279109436,Long,Closed,40
41,41,0,16.357200697878262,2003-04-29,19.474512100219727,0.0,2003-05-01,19.3360595703125,0.0,-2.264695818821508,-0.007109422264071258,Long,Closed,41
42,42,0,15.916862998198555,2003-05-02,19.870988845825195,0.0,2003-05-06,19.808055877685547,0.0,-1.0016954319487468,-0.003167077825262247,Long,Closed,42
43,43,0,15.856409357856114,2003-05-07,19.883575439453125,0.0,2003-05-19,20.96601676940918,0.0,17.16363283364541,0.0544389681449478,Long,Closed,43
44,44,0,16.083309179587822,2003-05-21,20.67023277282715,0.0,2003-06-10,22.32536125183105,0.0,26.619943059760715,0.08007304500120176,Long,Closed,44
45,45,0,16.25050940525226,2003-06-30,22.09565734863281,0.0,2003-07-10,22.668344497680664,0.0,9.306457901869237,0.02591853865272257,Long,Closed,45
46,46,0,16.19207090018751,2003-07-15,22.75015640258789,0.0,2003-07-16,23.300817489624023,0.0,8.916343363263422,0.02420471654311334,Long,Closed,46
47,47,0,16.089946827085207,2003-07-17,23.44870948791504,0.0,2003-07-25,23.80113220214844,0.0,5.67046273267249,0.015029514285851576,Long,Closed,47
48,48,0,16.29241771735607,2003-08-13,23.505348205566406,0.0,2003-08-25,24.53744506835937,0.0,16.815353213395724,0.0439090224814687,Long,Closed,48
49,49,0,15.950818895720953,2003-10-01,25.06293296813965,0.0,2003-10-07,25.62303352355957,0.0,8.934062522895886,0.022347765767555185,Long,Closed,49
50,50,0,15.564711461789079,2003-10-08,26.25865364074707,0.0,2003-10-20,26.54184913635254,0.0,4.407856176377493,0.010784844473747841,Long,Closed,50
51,51,0,15.640735908364574,2003-10-27,26.41283798217773,0.0,2003-11-10,26.88168716430664,0.0,7.333146238531015,0.017750806726837542,Long,Closed,51
52,52,0,15.831612839173726,2003-11-21,26.55758285522461,0.0,2003-12-10,27.72813034057617,0.0,18.53165459795423,0.04407582917966038,Long,Closed,52
53,53,0,15.5095242055083,2003-12-11,28.303964614868164,0.0,2003-12-24,29.70421600341797,0.0,21.717232804509763,0.04947191701244021,Long,Closed,53
54,54,0,17.316370241305965,2004-03-23,26.604782104492188,0.0,2004-03-24,26.689741134643555,0.0,1.471182021443326,0.0031933744023041823,Long,Closed,54
55,55,0,16.96044373539058,2004-03-26,27.24984359741211,0.0,2004-03-30,26.966646194458008,0.0,-4.803153618811791,-0.010392624894955271,Long,Closed,55
56,56,0,16.823032662668115,2004-03-31,27.18691062927246,0.0,2004-04-12,28.193832397460938,0.0,16.93947779498626,0.03703700585620462,Long,Closed,56
57,57,0,18.226647297548812,2004-05-24,26.022655487060547,0.0,2004-06-17,28.036500930786133,0.0,36.70565061456199,0.07738816066357829,Long,Closed,57
58,58,0,18.34607173935214,2004-07-07,27.85399627685547,0.0,2004-07-08,27.863435745239254,0.0,0.17317716415027462,0.0003388909903613702,Long,Closed,58
59,59,0,17.976592413366113,2004-07-12,28.43612289428711,0.0,2004-07-19,28.288232803344727,0.0,-2.658559886846831,-0.005200782522011555,Long,Closed,59
60,60,0,17.600693840357447,2004-07-20,28.89238548278809,0.0,2004-07-21,29.07489013671875,0.0,3.2122085382739556,0.00631670424165508,Long,Closed,60
61,61,0,17.598788911651276,2004-07-22,29.07803726196289,0.0,2004-07-23,29.531152725219727,0.0,7.974283390462119,0.015582738930235755,Long,Closed,61
62,62,0,18.12009227435443,2004-08-11,28.681560516357425,0.0,2004-08-13,28.593454360961918,0.0,-1.59649166570523,-0.0030718745357408584,Long,Closed,62
63,63,0,17.981574510927747,2004-08-17,28.813718795776367,0.0,2004-08-24,29.521711349487305,0.0,12.730820857735239,0.0245713702812536,Long,Closed,63
64,64,0,18.55919964214986,2004-10-22,28.602895736694336,0.0,2004-10-29,29.263687133789062,0.0,12.263759460496203,0.023102255211419283,Long,Closed,64
65,65,0,18.20680924978094,2004-11-01,29.830081939697262,0.0,2004-11-09,30.789804458618164,0.0,17.473484834712167,0.03217297628819867,Long,Closed,65
66,66,0,17.97715698480752,2004-12-01,31.183134078979492,0.0,2004-12-03,30.972309112548828,0.0,-3.7900335178408113,-0.006760865213121095,Long,Closed,66
67,67,0,18.05603645453691,2004-12-06,30.837003707885746,0.0,2004-12-07,30.412208557128903,0.0,-7.670116727776076,-0.013775500200371733,Long,Closed,67
68,68,0,17.772848064617566,2004-12-08,30.896789550781246,0.0,2004-12-16,32.09565734863281,0.0,21.307295220778542,0.03880234209710156,Long,Closed,68
69,69,0,17.922199657425274,2005-03-04,31.82819366455078,0.0,2005-03-10,32.06418991088867,0.0,4.229571845270584,0.00741469179260195,Long,Closed,69
70,70,0,18.522028925970158,2005-04-18,31.025802612304684,0.0,2005-04-25,32.09565734863281,0.0,19.81588037285576,0.034482741661736364,Long,Closed,70
71,71,0,18.431676582221908,2005-05-05,32.25299072265625,0.0,2005-05-13,31.9068603515625,0.0,-6.379763055284457,-0.010731729471853585,Long,Closed,71
72,72,0,18.228538955060646,2005-05-16,32.262428283691406,0.0,2005-05-20,33.08684539794922,0.0,15.027919482467269,0.025553473749976734,Long,Closed,72
73,73,0,18.79884936782557,2005-09-02,32.08307266235352,0.0,2005-09-07,20.803659439086918,0.0,-212.03999014164884,-0.3515689828705821,Long,Open,73
